MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
14.88313941,-4.455627406,14.88313941,0.51378794,0.368668258,461.569,434.353,461.2215605,174,0,0.26264454,-0.35399126,0.35399126,0.26264454,1.085714286,1.857142857,2.628571429,11.06298654,-0.243535755,3.15E-16,-2.62262813,0.048657122,-2.833700996,2.397637071,-0.982031639,2.046496932,2750.835611,47.5800211,44.14431627,17.14431627,28.16803242,22.78183291,9.440192123,6.43359675,6.43359675,4.281178056,4.281178056,2.804415249,2.804415249,-4.29,4.23E+12,7.118262956,9.910179265,4.832098808,241.7726825,11.02953033,2.823684157,1.411842078,5.948339281,5.559266895,0,14.34561535,4.983978521,0,0,66.46660578,46.39953244,45.6243723,35.9310335,37.13373158,16.72078771,0,14.53505669,12.69554388,12.39081737,11.80667304,112.8569079,0,22.38428247,16.58879722,5.948339281,0,0,27.04980884,13.3487518,0,38.46165684,101.7341895,4.235526235,33.1567309,0,85.83,188.6275748,4.794537184,0,0,0,0,0,0,0,9.967957042,37.13373158,227.3719173,0,22.13334919,-2.348722435,-9.552749837,-1.852199727,-20.25228498,-6.378716993,-8.453925811,0,0.137931034,35,3,6,0,0,0,3,2,5,6,2,6,9,0,0,0,5,4.6444,142.2621,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.25467336,-3.776739004,15.25467336,0.001020933,0.473991285,420.379,406.267,420.1146301,154,0,0.327803718,-0.49004773,0.49004773,0.327803718,1.322580645,2.225806452,3.129032258,12.86949493,-0.180108446,0.657026884,-2.581176109,0.76707681,-2.58623439,3.343780125,-0.968967334,1.804086189,2234.738042,33.45278278,28.7557071,14.7557071,20.71684492,15.31804567,8.370832077,6.041658326,6.041658326,4.287650153,4.287650153,2.988974474,2.988974474,-4.08,5036245073,8.577116148,6.459247411,2.642176408,192.0485533,9.713866224,19.00805183,18.62575197,5.948339281,0,5.689743398,9.134199296,23.54332432,4.983978521,0,12.08483742,18.12725612,20.72031221,43.49075992,32.74939636,22.19727937,0,29.06313813,0,12.39081737,6.558985243,76.41295293,0,11.69785111,10.42660635,8.780830095,5.749511833,0,35.62212337,0,11.63444168,35.77413009,53.52531635,1.411842078,28.14561865,0,90.62,124.4633488,10.55571079,4.390415048,9.544102918,4.567099648,0,0,0,0,14.95193556,22.59780771,151.0688819,0,24.99768858,0,-5.893629038,-5.439966096,-10.16334878,-5.644624803,-3.675001776,0,0.142857143,31,1,8,0,1,1,2,3,5,7,1,10,2,0,0,0,6,3.1086,107.3857,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.11934429,-3.214907526,12.11934429,0.089449798,0.893412102,303.17,295.106,301.9683539,94,0,0.260460114,-0.364831174,0.364831174,0.260460114,1.611111111,2.388888889,3.055555556,13.1935144,-0.243499443,0.572413502,-2.274529543,0.761648598,-2.487174146,4.137698478,-0.925795986,2.952611166,929.5274728,20.13531001,16.37510101,10.70345548,11.80132414,8.206922234,5.937706974,3.083990162,4.860539834,1.98863061,3.829204587,1.34356325,2.711241992,-1.3,326154.7066,6.232316916,4.758957202,2.164821223,128.0815207,11.02953033,4.877147194,4.235526235,5.907179729,5.907179729,0,9.589074368,0,0,11.33678588,23.20187978,12.08483742,21.05031192,18.47417001,20.67839338,62.12655552,0,0,5.719716976,6.851892117,5.309813353,27.00725124,0,0,11.02953033,5.687386275,0,34.53866566,11.81435946,4.794537184,0,23.37736928,12.08483742,14.28079286,10.08614413,0,72.19,41.31562246,9.589074368,0,31.16094109,11.33678588,0,0,0,0,0,34.2911988,59.05811267,12.44027846,23.58796737,-1.079183359,-0.940909864,-2.947831003,-0.931304524,0,-3.214907526,0,0.090909091,18,3,4,0,0,0,1,1,2,3,2,7,3,0,0,0,2,3.2654,74.6666,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.21503527,-5.298035911,13.21503527,1.102628496,0.744242194,282.217,273.145,282.0503788,104,0,0.416045853,-0.460030112,0.460030112,0.416045853,1.25,2,2.7,13.03755767,-0.185683147,0.634585366,-2.541576261,0.634802423,-2.524957968,2.931213313,-1.009629858,2.628782239,1151.432887,22.48060947,18.35863829,9.35863829,12.90260666,9.63344329,5.13344329,3.791317723,3.791317723,2.526000972,2.526000972,1.649942446,1.649942446,-2.11,911519.8795,6.114691574,4.193420418,1.915142968,123.2011488,4.417150937,16.90671905,5.783244946,5.428790392,0,6.176298517,9.589074368,0,13.17124514,0,0,24.50018102,20.97040114,15.06195137,34.71976027,16.7524893,0,0,0,25.29507322,0,45.2377341,0,0,5.428790392,13.17124514,0,0,5.783244946,12.54922342,0,46.76436439,27.33894424,0,10.96924436,0,47.28,82.49075944,22.76031951,0,0,0,0,0,0,0,0,16.75397794,113.7577764,0,25.18874843,-1.102628496,-6.110132734,-3.194894219,-4.458302141,-15.91390054,0,0,0.285714286,20,0,3,1,0,1,1,1,2,3,0,6,0,0,0,0,3,3.3308,64.7545,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.94112924,-4.398090289,13.94112924,0.265042753,0.577061271,365.477,338.261,365.2103271,142,0,0.418512161,-0.443190452,0.443190452,0.418512161,1.333333333,2.111111111,2.888888889,2.26E-15,-0.244322203,-1.64E-16,-2.778466636,-5.96E-17,-2.649820013,7.15E-16,-1.151549781,2.292368385,1997.812071,42.49711733,40.15813737,13.15813737,23.73577555,20.65122682,7.151226818,5.076206793,5.076206793,3.270519994,3.270519994,2.275671795,2.275671795,-2.56,45891002475,4.530855203,6.873276561,3.50558681,197.4458766,9.303962602,6.971809367,0,0,0,6.093240071,4.567099648,9.778515705,0,0,37.24603083,39.34394486,49.18487595,33.28220553,46.54188115,16.996165,0,14.11817782,0,64.03924414,0,42.81883697,0,11.25737949,0,4.794537184,0,0,25.8124687,4.736862954,0,95.44867434,42.81883697,0,22.16030442,0,49.05,135.1116256,6.16529574,0,9.134199296,0,0,0,0,0,4.983978521,40.37658541,226.8367471,0,17.34272141,-1.109506317,-8.307214583,0,-9.179879917,-27.95261249,-12.63025517,0,0.454545455,27,0,5,1,0,1,1,2,3,5,0,5,2,1,0,1,4,5.7932,106.913,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.715559335,-3.658436673,8.715559335,0.014223222,0.458395155,393.141,381.045,392.9934019,108,0,0.210821447,-0.393566843,0.393566843,0.210821447,1.65,2.55,3.3,12.77818317,-0.166429637,0.430361237,-2.521297212,0.409902381,-2.71896729,1.963038987,-1.031384062,2.43035845,1062.856592,24.49119935,21.24702561,11.4045239,14.60331992,10.56762941,6.02720649,3.54508288,4.566888737,2.444235879,3.19936028,1.592266682,2.290447795,-1.08,6212292.748,5.606314922,5.035156312,1.947917138,143.3122218,25.7830045,35.4327059,14.67481419,4.293598972,0,0,0,14.64975998,5.098681808,0,0,22.59087063,0,20.16976079,32.48228158,39.44213484,4.293598972,19.74844179,0,24.44400689,12.27870222,10.00403049,0,0,5.719716976,5.817862778,0,22.59087063,64.16750465,4.736862954,3.700658774,15.7992627,6.303371714,2.823684157,11.03340144,0,139.54,48.77140385,0,0,14.80659996,4.681802935,0,0,22.59087063,0,30.39306342,21.44945598,98.67456444,1.572041983,7.322748862,15.80026556,-0.526046525,-0.476429844,0,-15.05212979,-3.611681351,0,0.5,20,5,9,0,1,1,0,2,2,9,4,10,6,0,1,1,3,-1.3754,75.4618,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.28829302,-1.150292895,12.28829302,0.120644841,0.548431671,287.662,281.614,287.0097687,98,0,0.294789649,-0.493931997,0.493931997,0.294789649,1.65,2.5,3.2,14.21291594,-0.088899946,1.080047334,-2.173465328,1.078669959,-2.226836714,4.351565276,-0.752487096,2.935746854,1277.539866,19.33398062,15.44435013,10.20027908,12.29333008,7.95258149,5.527870481,3.759232945,4.137197418,2.652811188,2.841793424,1.867212839,2.008949517,-2.78,588855.7799,7.122700486,4.114255276,1.573897222,124.1536984,9.525959128,22.60191716,2.823684157,11.43401471,6.990466552,0,15.17384881,0,5.261891555,0,11.60093989,18.12725612,15.79508174,4.112275669,16.46191895,33.34263268,12.09539957,4.97700327,0,0,0,44.62117138,0,11.94920965,11.11329327,0,5.879988336,11.60093989,11.51701112,0,16.73342122,9.67572716,27.33894424,7.84631747,21.74169279,0,113.87,51.28964268,10.05642874,0,21.13567591,0,0,0,6.069221313,0,10.51111655,24.38525031,51.2043149,5.907515248,12.40893786,15.45902187,-2.717393865,-0.696617536,0.04533263,0,0,0,0,20,3,6,0,0,0,1,2,3,5,3,7,1,0,0,0,3,1.98445,71.5852,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.70019225,-3.117206401,12.70019225,0.183345852,0.881520282,310.378,296.266,310.0775987,110,0,0.263628493,-0.496745849,0.496745849,0.263628493,1.363636364,2.227272727,3.045454545,11.460285,-0.243170712,0.417871459,-2.282617879,0.52285703,-2.385083255,2.872630274,-0.943032582,2.202190832,1341.840532,27.43627492,24.61917206,11.43566864,16.48966474,12.61226151,6.481544498,3.647312781,4.624833589,2.221686433,3.067641448,1.370763915,2.104870501,-2.53,37635003.95,5.279312444,6.490713409,3.375302625,152.1887794,10.04667631,5.749511833,6.579493848,0,5.907179729,0,4.794537184,4.992404733,0,0,30.21209354,47.54708302,0,35.45033648,28.76310345,34.57617447,0,5.309813353,4.992404733,0,7.037952459,64.85035637,0,5.749511833,10.04667631,5.687386275,5.749511833,11.76188495,18.11278396,4.794537184,0,23.38331272,64.27930962,1.411842078,6.052071746,0,50.69,100.4521102,4.794537184,0,5.309813353,11.76188495,0,0,0,0,9.729267686,19.23170331,113.4870626,0.372756086,15.96792123,-0.318028733,-1.270724342,-2.072006223,-7.799774198,0,0,-3.117206401,0.058823529,22,1,4,0,1,1,2,0,2,4,1,5,4,0,1,1,3,3.5868,90.2417,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.798086315,-0.922234137,8.798086315,0.163788029,0.342731319,359.385,342.249,359.1269914,134,0,0.293092097,-0.507966245,0.507966245,0.293092097,0.814814815,1.333333333,1.888888889,11.30373178,-0.08933588,0.66013073,-2.289021417,0.722644148,-2.168723894,2.880028156,-0.751079413,2.253466915,1760.370136,33.10748332,30.06638566,13.06638566,20.5787989,15.32597169,7.206799627,4.944996228,4.944996228,3.20262967,3.20262967,2.088429763,2.088429763,-3.93,2671961921,6.057626851,6.760295047,3.4085162,179.1931337,20.63623793,17.2485355,8.641546934,0,4.293598972,0,5.091706558,0,5.098681808,0,12.08483742,65.98763857,11.25083777,27.70648216,34.5992114,11.50524905,4.293598972,10.19038837,0,0,5.309813353,72.50902449,0,39.63281797,5.309813353,11.50524905,17.2485355,0,29.81041191,0,0,16.44910267,72.50902449,2.823684157,22.38428247,0,101.4,123.6470915,0,0,10.40151991,0,0,0,0,0,20.42510638,23.5663858,138.3996081,0,0,16.83130886,-3.714489659,-3.214624298,-10.80180297,0,0,0,0,27,5,6,0,0,0,3,1,4,5,5,6,7,0,0,0,4,4.6041,104.1788,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.94411578,-3.416436671,12.94411578,0.253007895,0.585269182,322.393,308.281,322.0888321,114,0,0.348723359,-0.296694108,0.348723359,0.296694108,1.304347826,2.130434783,3,11.56985723,-0.189057864,0.343459281,-2.634131639,0.497089094,-2.547704493,2.818867786,-1.069015391,1.989041059,1706.949366,27.78157438,25.10535096,11.92184754,16.8182919,13.32483362,7.194116601,4.55153676,5.550607527,3.248435176,4.247505943,2.303637555,3.273351388,-2.47,98758818.44,5.274671505,4.760975571,1.878054126,154.8991861,0,4.83039642,12.8834238,0,0,5.689743398,4.97700327,9.778515705,4.515397894,16.43546769,30.21209354,31.0551511,21.40666713,12.240017,19.23170331,27.20058373,0,19.57506149,0,25.49169961,0,51.13697281,0,11.38785599,5.689743398,0,0,11.33678588,19.57506149,12.7458498,0,41.00630972,35.00663072,1.411842078,27.25165384,0,63.05,88.86916844,4.794537184,0,15.1936239,15.85218377,0,0,0,0,10.08266033,19.23170331,114.9735139,0.399661117,16.37703888,3.528946904,-2.767017379,-0.52845284,-3.463351975,-13.02033863,0,0,0.235294118,23,1,5,1,0,1,1,3,4,5,1,6,1,0,0,0,5,3.1781,91.0687,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.19286883,-0.9893215,12.19286883,0.059719388,0.668788586,371.565,364.509,370.9322375,90,0,0.330820408,-0.312679172,0.330820408,0.312679172,1.555555556,2.388888889,3.222222222,13.2056549,-0.091338675,0.76130422,-2.167865017,0.943912344,-2.266574053,4.216828192,-0.485912808,2.523595343,1097.805227,18.79001055,15.50581802,11.41924526,11.58999927,8.094549798,6.104049821,3.240376046,4.697089665,2.115818688,3.028447851,1.373384924,1.997552885,-1.34,347958.8094,6.205048901,4.399014027,1.928744664,130.6654303,4.97700327,0,7.059019299,0,0,5.689743398,0,14.17921031,0,0,23.68577731,34.67570804,22.93187523,17.4886616,9.636393415,39.83898774,0,14.3616764,0,0,0,55.59256142,0,11.25737949,5.689743398,0,0,34.19181052,14.3616764,0,3.570182271,8.224551337,41.31000244,6.434475392,16.90455671,0,50.16,42.20520865,4.794537184,0,25.49737229,4.97700327,4.400694606,0,22.59087063,0,4.983978521,21.23733331,55.8371872,7.582190123,16.58219773,-0.359966564,-1.545358272,0,-1.963913402,-0.901225702,0,0,0,18,1,4,0,0,0,1,2,3,3,1,6,1,0,0,0,3,2.9476,78.9757,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6332808,-3.84544847,13.6332808,0.698339238,0.687596357,358.441,336.265,358.1681279,136,0,0.293107721,-0.507675862,0.507675862,0.293107721,1.333333333,2.222222222,3.111111111,10.79597439,-0.243731799,1.55E-16,-2.591494215,2.06E-16,-2.5473412,1.893022019,-1.008629334,2.108983787,1976.809004,37.88386868,35.21092377,13.21092377,22.05941362,18.16092377,7.305461886,5.057883507,5.057883507,3.418555772,3.418555772,2.209445104,2.209445104,-3.14,8700767961,5.222951177,7.233874147,3.429036722,189.1440799,5.108808191,5.749511833,1.411842078,5.907179729,1.431199657,0,4.794537184,5.418816146,5.101407526,0,42.29693095,65.51830714,20.64179561,24.42143691,38.73035858,22.39131316,1.431199657,5.418816146,5.101407526,32.34359172,0,76.63557434,0,5.749511833,5.418816146,0,5.749511833,0,18.15887258,17.54038699,6.851892117,62.41482689,59.48317589,1.411842078,10.77244843,0,61.69,142.5388072,4.794537184,0,0,0,0,0,0,0,10.21021572,30.25821286,180.8711925,0,13.6332808,5.950341354,-7.293739673,-3.366250965,-9.491833118,-15.05337809,-3.49961277,0,0.217391304,27,2,4,1,0,1,3,0,3,3,2,4,5,0,0,0,4,4.25312,108.1135,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.47574338,-3.682845862,13.47574338,0.074252471,0.602469893,392.669,380.573,390.9933617,126,0,0.199956122,-0.357521557,0.357521557,0.199956122,1.12,1.84,2.64,12.87419301,-0.166932143,0.648647238,-2.58797421,0.859979743,-2.562496205,3.748553109,-0.899030826,2.317059773,1625.703388,28.31495458,23.8976036,14.16539043,16.79422863,12.61962219,7.806302015,4.909211994,6.043105413,3.371953162,4.03339099,2.309055479,2.872134808,-1.81,56848300.47,7.829175644,6.168551619,2.864915888,174.9942927,4.97700327,0,12.62387742,0,0,0,9.589074368,0,0,0,40.84523838,48.04242762,39.37476983,19.30470355,21.28472338,51.48898955,0,4.97700327,0,18.63980749,0,78.36657074,0,0,5.428790392,0,0,34.80281967,10.76024822,6.372924901,0,48.96059487,41.04904943,16.47974202,10.90292493,0,49.93,108.8980109,9.589074368,0,4.97700327,0,0,0,0,0,0,51.29300587,100.5163585,17.87039538,26.94980942,-3.003402668,-5.726331657,-5.348063311,-5.272086033,-7.236679597,0,0,0.157894737,25,1,3,1,0,1,2,1,3,2,1,6,1,0,0,0,4,5.401,101.4332,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.17007147,-3.904341813,13.17007147,0.117291667,0.760201889,279.792,265.68,279.0484627,94,0,0.171352596,-0.35688452,0.35688452,0.171352596,1.611111111,2.444444444,3.222222222,10.9190901,-0.244322203,5.33E-17,-2.720536076,1.40E-16,-2.650190482,2.035995,-1.097662711,2.499470803,1060.906512,24.98060947,22.64167465,10.21410018,14.1912818,11.69578186,5.943029322,3.587433739,4.986018938,2.184968836,3.456355173,1.502876802,2.476238921,-0.93,2893614.392,4.0308523,4.03622646,2.058428061,135.5150789,5.309813353,0,7.195087025,0,0,0,4.794537184,0,0,0,37.06660907,29.91517149,35.69566657,14.70479846,24.02624049,34.83345606,0,0,5.414990469,31.34511751,5.309813353,33.75206526,0,0,5.309813353,5.687386275,0,23.36282484,5.783244946,4.794537184,5.414990469,44.26949527,33.62491543,6.434475392,0,0,29.1,77.08732099,4.794537184,0,21.96718178,0,0,0,0,0,0,30.8326432,112.8043834,6.15356831,12.0123074,-0.446057322,-5.535876835,-1.685012755,-1.927690762,-7.427769922,-7.753407038,0,0.357142857,18,1,2,1,1,2,1,0,1,3,1,4,2,0,0,0,3,4.4583,75.9797,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.53651028,-4.106802995,13.53651028,0.565128711,0.528344783,376.416,356.256,376.1535405,142,0,0.3213198,-0.462639665,0.462639665,0.3213198,1.107142857,1.75,2.321428571,11.21499024,-0.249006329,0.013888353,-2.596242624,0.149656769,-2.688189689,2.362241014,-1.077258822,2.076808558,1937.081991,36.79808224,33.51359925,13.51359925,21.69418955,17.2302955,7.283081906,4.861531947,4.861531947,3.244730954,3.244730954,2.097040665,2.097040665,-3.61,7534224528,5.941537281,7.557296254,3.338973194,189.7086057,19.04402496,14.1293731,12.93233692,0,0,6.031114512,0,14.76249423,0,0,0,56.00071519,32.38869121,33.1071406,41.0850937,22.75190222,0,14.86786677,0,13.70378423,18.30353272,54.77536022,0,22.90835083,5.309813353,10.48192346,0,0,33.89270065,0,0,39.7481968,63.6096621,1.411842078,33.94175226,0,84.4,137.34284,4.794537184,0,0,0,0,0,0,0,9.967957042,36.29055652,168.8048825,0,20.81289321,-0.565128711,-4.010081851,-1.329676422,-8.697657943,-1.66517621,-16.01672126,0,0.19047619,28,1,7,0,0,0,1,3,4,5,1,7,7,0,0,0,4,5.0235,106.8817,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.27569014,-5.206788925,13.27569014,0.057150773,0.803886155,319.29,307.194,319.10448,118,0,0.41591025,-0.365900016,0.41591025,0.365900016,1.217391304,1.956521739,2.608695652,12.90284395,-0.178383554,0.588411554,-2.329523835,0.55527629,-2.394472522,2.647052258,-0.848735686,1.996989094,1361.93943,26.62687384,22.8699614,10.8699614,15.83512865,11.97940789,6.032194294,4.290793058,4.290793058,2.708105644,2.708105644,1.64595877,1.64595877,-2.64,23974005.27,6.103289449,4.936316047,2.714675604,145.6206171,5.309813353,5.817862778,12.8834238,0,0,6.176298517,0,0,17.68664304,15.29604542,12.08483742,36.91552463,17.06437818,15.15876138,29.66143134,11.46504,0,19.81144332,0,24.94004079,5.309813353,41.81796374,0,11.38785599,5.309813353,18.98910792,0,0,25.82933579,6.176298517,0,33.38764541,36.25451225,1.411842078,17.03503321,0,55.11,89.61090051,13.17124514,0,5.309813353,4.515397894,0,0,0,0,15.29604542,16.4901862,134.8809252,0,0,10.86651049,-3.134205304,-1.596584047,-9.725330179,-10.95798283,0,0,0.266666667,23,1,5,1,0,1,1,2,3,5,1,8,3,1,0,1,4,3.3844,77.8647,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
