MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
13.15710741,-3.342894411,13.15710741,0.416024629,0.783771642,309.325,294.205,309.1113413,116,0,0.273688644,-0.496767786,0.496767786,0.273688644,1.391304348,2.173913043,2.913043478,11.62793725,-0.243206046,0.202525928,-2.39183053,0.312836504,-2.549648307,2.364197634,-0.943036775,2.192589362,1397.822163,29.06603143,26.06638566,11.06638566,17.30616132,13.30947511,5.862261513,3.778239284,3.778239284,2.396848489,2.396848489,1.435620692,1.435620692,-3.15,82077286.32,5.194075233,6.740608823,3.370190992,153.8315867,14.46382724,7.120270389,19.23570863,0,5.907179729,0,9.778515705,4.983978521,0,0,0,41.81796374,24.4061016,24.85781369,34.55101294,5.907179729,0,15.2777704,0,6.496859684,7.037952459,66.22737329,0,17.07321074,10.04667631,0,5.749511833,0,22.91308923,6.496859684,0,35.24253646,59.38714474,1.411842078,11.32369891,0,77.25,108.0523893,4.794537184,0,0,0,0,0,0,0,14.70482,25.0196128,126.5208772,0,19.8908924,-0.416024629,-2.823843392,-3.511950137,-5.874644337,-2.806701569,-3.342894411,-3.135711114,0.117647059,23,1,6,0,0,0,1,2,3,5,1,6,6,0,0,0,3,2.6752,83.8982,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
13.50281841,-5.341491412,13.50281841,0.332007961,0.384183794,448.792,436.696,448.066236,158,0,0.417418428,-0.438126214,0.438126214,0.417418428,1.161290323,1.870967742,2.612903226,13.58651677,-0.089330459,0.891452523,-2.328203519,0.945494934,-2.420077211,3.629380176,-0.451585994,1.802347051,1813.598046,32.45278278,26.51163605,15.26756499,19.80423189,13.64601015,8.182333832,5.335491661,5.713456134,3.290953422,3.574426776,2.038251043,2.239885018,-3.86,1150147687,10.44316037,8.107986566,4.665515565,194.0021783,15.35648966,18.80986632,9.882703456,5.879988336,0,12.20741303,5.091706558,14.76249423,18.26992695,0,11.60093989,42.29693095,11.37477255,27.72504847,39.27499852,40.04022839,0,20.15834541,0,6.176298517,10.61962671,65.35928268,0,11.62950017,15.35648966,29.34055488,11.62950017,11.60093989,26.18945992,6.176298517,0,17.9002785,54.77319788,9.258159549,11.03340144,0,104.82,111.1905951,17.96578233,0,11.03340144,5.091706558,0,0,0,0,15.06663885,32.91015608,141.4762993,5.497556611,20.20306715,1.248727221,-4.827977101,-1.531794955,-10.53926614,-6.665500998,0,0,0.052631579,31,3,8,0,0,0,2,2,4,5,3,12,4,0,0,0,4,5.4614,107.2951,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,1,0,0,0,3,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
15.35845909,-4.267574733,15.35845909,0.013101129,0.37891339,422.468,399.284,422.1978856,160,0,0.227152445,-0.38285063,0.38285063,0.227152445,1.483870968,2.419354839,3.290322581,11.18938355,-0.243335919,2.99E-16,-2.57270181,4.50E-16,-2.675576664,1.842015644,-1.015881955,1.816824795,2186.958411,41.42783875,37.86392153,14.86392153,24.23462967,19.49575968,8.154118898,5.555567561,5.555567561,3.596626148,3.596626148,2.283885457,2.283885457,-3.53,87560105103,6.487117906,8.305426186,4.334529298,210.0871075,14.94658604,11.63508362,10.05338901,5.948339281,0,0,10.18341312,9.374393569,15.18134214,0,0,36.43655742,56.07488842,38.80995951,40.77797536,28.48698977,0,30.34873377,0,25.13666717,30.30352047,53.59006558,0,0,10.20972308,21.97447988,0,0,50.44253116,11.23372264,5.817220841,57.3123581,36.51546525,4.235526235,10.90292493,0,107.64,132.2074296,0,4.390415048,15.49322647,0,0,0,0,0,24.90218361,31.65069736,207.9209891,0,6.66634568,5.743935402,-3.371536597,-8.669496279,-5.131869284,-8.350176512,-12.47271593,-3.752142249,0.333333333,31,3,9,1,0,1,1,3,4,7,3,10,10,1,0,1,5,3.4891,114.8551,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19314197
15.41628378,-4.364449733,15.41628378,0.002536066,0.344206227,422.468,399.284,422.1978856,160,0,0.22739773,-0.394245889,0.394245889,0.22739773,1.580645161,2.516129032,3.35483871,11.18938355,-0.244735292,0.011533821,-2.627035925,0.040831444,-2.723157596,1.841808934,-1.058756763,1.869637215,2190.958411,41.42783875,37.86392153,14.86392153,24.33818306,19.44988383,8.199994752,5.690308888,5.690308888,3.708429547,3.708429547,2.339014534,2.339014534,-3.53,1.05969E+11,6.487117906,7.951819004,4.061429024,209.8544663,15.31853128,11.63508362,10.05338901,7.379538938,0,0,10.18341312,9.374393569,15.18134214,0,0,43.28844953,46.65235195,39.34481776,39.77916204,28.48698977,1.431199657,30.34873377,0,38.00645176,16.76870833,53.59006558,0,0,10.20972308,21.97447988,0,0,49.46561933,6.496859684,5.817220841,62.79349166,36.51546525,4.235526235,10.90292493,0,118.64,131.5424021,0,4.390415048,15.49322647,0,0,0,0,0,25.27412885,31.71113846,205.185663,0,6.621617789,9.580747103,-3.457625368,-8.82791699,-9.592356034,-8.43056219,-12.49623397,0,0.333333333,31,4,9,1,0,1,1,3,4,7,4,10,10,1,0,1,5,3.2235,114.6599,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.149966742
9.024935515,-3.746630024,9.024935515,0.043696153,0.386932967,373.464,350.28,373.2014937,142,0,0.224581779,-0.361176003,0.361176003,0.224581779,1.392857143,2.357142857,3.285714286,10.7819944,-0.244727527,2.97E-16,-2.777916158,0.040276961,-2.642592016,1.821639949,-1.124678753,1.703114896,2102.642904,39.09097546,36.63049517,13.63049517,22.99371838,18.92213595,7.633281573,5.225657781,5.225657781,3.417960447,3.417960447,2.126373792,2.126373792,-3.35,33150354849,5.168191079,6.994191938,3.308142276,195.1030683,15.59662998,5.817862778,11.46523109,5.948339281,0,0,5.091706558,4.983978521,10.08266033,0,12.41534361,54.71709246,49.20038109,18.35471947,31.69178088,28.48698977,0,25.13534868,0,37.88251697,10.61962671,59.85768215,0,0,10.61962671,17.58406484,0,0,25.13534868,0,0,75.18430903,48.60030267,5.647368313,10.90292493,0,94.31,126.2271889,0,0,20.68833653,0,0,0,0,0,15.06663885,31.69178088,189.83397,0,7.507562595,2.398950968,-2.948256772,-6.666622093,-9.926478069,-11.95249662,-3.746630024,0,0.285714286,28,4,7,1,0,1,1,3,4,5,4,7,7,1,0,1,5,4.8652,110.8308,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.876148359
14.27478447,-4.370433592,14.27478447,0.0762412,0.390633796,396.405,378.261,396.162249,148,0,0.256978923,-0.34764199,0.34764199,0.256978923,1.448275862,2.344827586,3.172413793,11.60879433,-0.244658884,0.407863974,-2.510862264,0.436764637,-2.46445304,2.480453292,-0.998339801,1.685120435,1963.242085,35.72073197,31.83363771,13.83363771,21.31619802,16.49731402,7.708459642,5.498657623,5.498657623,3.532335501,3.532335501,2.179466483,2.179466483,-3.56,6200575565,6.751964487,6.50338958,3.483287371,189.2639925,15.59662998,7.188621334,11.46523109,5.948339281,5.922529168,0,5.091706558,18.74878714,10.08266033,0,6.042418708,30.54259973,32.50671815,38.8439332,33.6188182,28.61746627,0,30.1193272,0,31.05919634,10.61962671,53.94573995,0,0,10.61962671,26.36489493,0,0,36.04185637,0,0,55.58466645,42.68836046,5.647368313,11.03340144,0,107.2,113.6224026,8.780830095,0,15.71133326,4.97700327,0,0,0,0,20.05061737,24.8379881,174.674777,0,11.07506888,2.809561973,-3.594794913,-11.24044712,-8.965247753,-5.471210639,-3.704374101,0,0.263157895,29,4,8,1,0,1,1,3,4,6,4,10,7,1,0,1,5,4.1153,104.3388,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.612610174
9.403188731,-4.386301609,9.403188731,0.136560776,0.510551849,507.436,480.22,506.1429716,170,0,0.227299147,-0.49450488,0.49450488,0.227299147,1.454545455,2.393939394,3.212121212,10.91212801,-0.246619005,3.14E-17,-2.789417032,3.86E-17,-2.907067868,1.77949307,-1.069949077,2.161729875,2304.35267,46.79808224,42.96949434,17.55549088,26.71100851,21.95133249,9.297117167,5.75484323,6.547841499,3.71517796,4.268067135,2.33422623,2.709795601,-3.15,6.42246E+11,6.935977266,10.19476046,5.265308639,240.6989975,19.84649577,5.749511833,1.411842078,5.948339281,0,0,0,9.967957042,5.261891555,0,18.12725612,53.44837053,64.05296732,55.8955108,41.78842749,33.25305573,5.261891555,14.86786677,0,19.24270949,43.7140815,58.50599717,0,23.07611263,14.94658604,17.32311183,5.749511833,15.9299439,54.39011765,6.372924901,11.33111287,48.05506607,52.94254568,1.411842078,11.25737949,0,77.31,155.3828877,5.261891555,0,5.309813353,0,0,6.069221313,0,0,25.89790094,41.78842749,229.3077192,2.955004794,6.162243443,9.266627955,-5.546222046,-2.806689735,-11.90853793,-4.010729916,-21.22538158,-3.777367471,0.32,33,1,7,0,1,1,2,1,3,7,1,8,9,0,1,1,4,4.86468,135.0667,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142667504
9.403188731,-4.386301609,9.403188731,0.136560776,0.510551849,507.436,480.22,506.1429716,170,0,0.227299147,-0.49450488,0.49450488,0.227299147,1.454545455,2.393939394,3.212121212,10.91212801,-0.246619005,3.14E-17,-2.789417032,3.86E-17,-2.907067868,1.77949307,-1.069949077,2.161729875,2304.35267,46.79808224,42.96949434,17.55549088,26.71100851,21.95133249,9.297117167,5.75484323,6.547841499,3.71517796,4.268067135,2.33422623,2.709795601,-3.15,6.42246E+11,6.935977266,10.19476046,5.265308639,240.6989975,19.84649577,5.749511833,1.411842078,5.948339281,0,0,0,9.967957042,5.261891555,0,18.12725612,53.44837053,64.05296732,55.8955108,41.78842749,33.25305573,5.261891555,14.86786677,0,19.24270949,43.7140815,58.50599717,0,23.07611263,14.94658604,17.32311183,5.749511833,15.9299439,54.39011765,6.372924901,11.33111287,48.05506607,52.94254568,1.411842078,11.25737949,0,77.31,155.3828877,5.261891555,0,5.309813353,0,0,6.069221313,0,0,25.89790094,41.78842749,229.3077192,2.955004794,6.162243443,9.266627955,-5.546222046,-2.806689735,-11.90853793,-4.010729916,-21.22538158,-3.777367471,0.32,33,1,7,0,1,1,2,1,3,7,1,8,9,0,1,1,4,4.86468,135.0667,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.187086643
9.403188731,-4.386301609,9.403188731,0.136560776,0.510551849,507.436,480.22,506.1429716,170,0,0.227299147,-0.49450488,0.49450488,0.227299147,1.454545455,2.393939394,3.212121212,10.91212801,-0.246619005,3.14E-17,-2.789417032,3.86E-17,-2.907067868,1.77949307,-1.069949077,2.161729875,2304.35267,46.79808224,42.96949434,17.55549088,26.71100851,21.95133249,9.297117167,5.75484323,6.547841499,3.71517796,4.268067135,2.33422623,2.709795601,-3.15,6.42246E+11,6.935977266,10.19476046,5.265308639,240.6989975,19.84649577,5.749511833,1.411842078,5.948339281,0,0,0,9.967957042,5.261891555,0,18.12725612,53.44837053,64.05296732,55.8955108,41.78842749,33.25305573,5.261891555,14.86786677,0,19.24270949,43.7140815,58.50599717,0,23.07611263,14.94658604,17.32311183,5.749511833,15.9299439,54.39011765,6.372924901,11.33111287,48.05506607,52.94254568,1.411842078,11.25737949,0,77.31,155.3828877,5.261891555,0,5.309813353,0,0,6.069221313,0,0,25.89790094,41.78842749,229.3077192,2.955004794,6.162243443,9.266627955,-5.546222046,-2.806689735,-11.90853793,-4.010729916,-21.22538158,-3.777367471,0.32,33,1,7,0,1,1,2,1,3,7,1,8,9,0,1,1,4,4.86468,135.0667,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.214670165
9.38638489,-4.395753769,9.38638489,0.174369418,0.565618788,462.985,435.769,462.1934872,170,0,0.227324143,-0.49450488,0.49450488,0.227324143,1.454545455,2.393939394,3.212121212,10.90950496,-0.246619006,3.75E-17,-2.789417019,9.55E-17,-2.907067868,1.780753638,-1.069949077,2.161729875,2304.35267,46.79808224,42.96949434,16.72542328,26.71100851,21.95133249,8.882083371,5.75484323,6.132807703,3.71517796,3.978699929,2.33422623,2.513232773,-3.34,6.42246E+11,6.844741022,10.07142838,5.188187884,237.1347162,19.84649577,5.749511833,1.411842078,5.948339281,0,0,0,9.967957042,5.261891555,0,29.72819601,37.51842663,57.88007211,62.61831981,41.78842749,28.92405172,5.261891555,14.86786677,0,19.24270949,43.7140815,59.05591097,0,23.07611263,14.94658604,17.32311183,5.749511833,11.60093989,54.39011765,6.372924901,11.33111287,48.05506607,48.46982616,6.434475392,11.25737949,0,77.31,155.9328015,5.261891555,0,5.309813353,0,0,6.069221313,0,0,9.967957042,53.38936738,229.3462819,6.235814985,5.973911258,8.376796505,-5.861723589,-2.87793802,-12.17167307,-4.189742261,-21.26533364,-3.788616323,0.32,33,1,7,0,1,1,2,1,3,7,1,8,9,0,1,1,4,4.75558,132.3767,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.899629455
9.42180997,-4.100587953,9.42180997,0.076934493,0.402068862,500.994,475.794,500.1839851,182,0,0.249382576,-0.420935415,0.420935415,0.249382576,1.277777778,2.166666667,2.944444444,11.34758737,-0.245846668,2.59E-16,-2.758351585,0.049402824,-2.884981653,2.467577146,-1.039033458,1.900352455,2486.563076,46.86699634,42.36392153,18.11985047,27.45420846,21.84854609,9.779296966,6.374220814,6.752185287,4.117471165,4.380993134,2.682383746,2.86139029,-4,2.25381E+12,8.264445042,10.31804734,5.148979592,249.1054608,19.52678375,0,1.411842078,17.72978713,0,0,0,9.967957042,5.261891555,10.19736362,29.72819601,36.70895322,66.22665757,51.3441569,38.72719836,28.92405172,5.261891555,25.06523039,0,13.22481702,43.17298872,64.94663489,0,28.78077621,10.20972308,17.32311183,0,11.60093989,58.02849603,6.372924901,18.18300498,44.35238076,52.8869771,6.434475392,22.7115549,0,107,160.9692037,6.632650111,0,5.309813353,0,0,6.069221313,0,0,20.16532066,48.9573797,214.6014848,6.283989298,6.501513437,15.37193683,-6.636268895,-3.500388441,-7.183163967,-4.135799466,-23.44219249,0,0.269230769,36,1,9,0,1,1,2,2,4,9,1,10,8,0,1,1,5,4.7169,139.2587,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.077793723
9.430478511,-4.131970819,9.430478511,0.096598608,0.380553544,500.006,473.798,499.1887361,182,0,0.227895366,-0.441411105,0.441411105,0.227895366,1.25,2.138888889,2.916666667,11.18938355,-0.245848882,2.48E-16,-2.758391719,3.02E-16,-2.88498152,2.316762482,-1.03903459,1.922535156,2537.513914,47.73723983,43.41670793,18.17263688,27.86489207,22.39854609,9.829296966,6.421799193,6.799763666,4.150201188,4.413723157,2.708927684,2.887934228,-3.93,3.0812E+12,8.035593812,10.36174629,5.175582749,251.3223298,19.52678375,5.760247419,1.411842078,11.8390632,0,0,0,14.95193556,5.261891555,0,29.72819601,43.56084534,59.37476545,58.88781067,40.09795692,28.92405172,5.261891555,19.85184529,0,13.22481702,43.17298872,70.9890536,0,28.78077621,10.20972308,17.32311183,0,11.60093989,52.81511093,6.372924901,18.18300498,45.59266281,59.05987231,6.434475392,22.7115549,0,94.11,167.0116224,6.632650111,0,5.309813353,0,0,6.069221313,0,0,14.95193556,50.32813825,223.392376,6.28798886,10.06525588,8.517510807,-6.791979325,-3.617929593,-7.320184111,-5.345491329,-23.6597694,0,0.259259259,36,1,8,0,1,1,2,2,4,8,1,9,8,0,1,1,5,5.3219,141.4637,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.196542884
9.408243473,-4.05167568,9.408243473,0.044081247,0.406837913,485.979,461.787,485.1730861,176,0,0.227543254,-0.444447288,0.444447288,0.227543254,1.285714286,2.171428571,2.942857143,11.34758704,-0.24350327,3.12E-16,-2.758390803,0.051890938,-2.884981419,2.519529638,-1.039025592,1.882903753,2417.41871,45.23723983,40.91670793,17.67263688,26.6535672,21.14854609,9.579296966,6.19473712,6.572701593,4.043268452,4.306790421,2.632639543,2.811646086,-3.93,9.75777E+11,8.051451251,10.13603984,5.113364502,242.1474467,19.52678375,7.609973191,1.411842078,11.8390632,0,0,0,14.95193556,5.261891555,0,29.72819601,36.70895322,55.26248978,58.88781067,37.35643981,28.92405172,5.261891555,19.85184529,0,6.372924901,43.17298872,71.46802082,0,28.78077621,10.20972308,17.32311183,0,11.60093989,52.81511093,6.372924901,11.33111287,37.09089828,65.29908695,6.434475392,22.7115549,0,94.11,155.7387878,5.261891555,0,10.20972308,0,0,6.069221313,0,0,14.95193556,48.9573797,206.8855035,6.279404953,10.19602899,8.580923061,-6.387672762,-2.178265627,-6.959013855,-6.118150792,-20.02097973,0,0.230769231,35,1,8,0,1,1,2,2,4,8,1,9,7,0,1,1,5,5.01348,136.7267,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.847711656
15.00415041,-4.600033421,15.00415041,0.389053611,0.457008676,518.065,485.809,517.2356863,192,0,0.255515944,-0.368317981,0.368317981,0.255515944,1.297297297,2.108108108,2.837837838,10.64737297,-0.249006329,6.04E-18,-2.758969293,1.07E-16,-2.885702876,1.500040007,-1.077211904,2.334078849,2600.952813,54.245676,49.91670793,18.67263688,30.52057404,25.41802874,9.848779619,6.326023172,6.703987645,4.11916963,4.3826916,2.599431067,2.778437611,-3.67,2.46302E+13,7.461461139,12.0443666,6.187399029,268.0622056,20.00954255,0,1.411842078,5.948339281,5.907179729,0,4.794537184,9.967957042,5.261891555,0,29.72819601,50.41273746,81.96379471,51.3441569,48.6998945,34.83123145,5.261891555,19.7677765,0,20.07670914,56.16670809,64.61936246,0,17.3266008,10.20972308,17.32311183,0,11.60093989,71.63194124,6.372924901,11.33111287,72.11873964,48.46982616,6.434475392,11.25737949,0,88.39,179.8404568,6.632650111,4.794537184,5.309813353,0,6.069221313,0,0,0,9.967957042,54.13553865,267.2412924,6.260659856,19.44062338,8.109440299,-9.121447995,-4.185272403,-9.170283954,-4.43554121,-39.69502593,0,0.357142857,37,1,8,0,1,1,2,1,3,7,1,9,11,0,1,1,4,4.84048,148.4812,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.396855627
13.89644207,-4.239237684,13.89644207,0.219924501,0.560354739,475.984,449.776,475.1887361,174,0,0.252706043,-0.368318085,0.368318085,0.252706043,1.352941176,2.205882353,2.970588235,11.17377074,-0.246036991,1.23E-16,-2.758621913,3.40E-16,-2.885705088,1.915453697,-1.039042643,2.18136659,2314.95873,46.745676,42.41670793,17.17263688,26.80924917,21.64163554,9.125172821,5.878809576,6.256774049,3.794017587,4.057539556,2.414033272,2.593039816,-3.67,7.51405E+11,7.412212125,10.50829371,5.276025208,240.3856414,20.41944617,0,2.823684157,5.948339281,5.907179729,0,4.794537184,9.967957042,5.261891555,0,29.72819601,36.70895322,66.35059235,51.3441569,40.51642669,34.83123145,5.261891555,20.17768013,0,6.372924901,50.14881562,64.61936246,0,17.3266008,15.51953644,17.32311183,0,11.60093989,60.71413904,6.372924901,11.33111287,48.81964552,48.46982616,7.84631747,11.25737949,0,97.18,160.5286838,10.05642874,0,5.309813353,0,0,6.069221313,0,0,9.967957042,47.32282939,215.1338642,6.233229468,19.94084368,7.460935007,-7.80708873,-3.473418622,-8.007498389,-4.228066525,-24.55835567,0,0.28,34,2,8,0,1,1,2,1,3,7,2,9,8,0,1,1,4,3.71808,134.6199,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1837587
